phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
215.25,0.12550075334515,-0.017314355701117,0.125714549604342,-0.017163259443694,1.9300165297701,0.0414050029681418,0.0756588980122708,1.9300165297701
215.5,0.12557653444931,-0.0174210886713282,0.125789669393614,-0.0172690609930299,1.90982457122075,0.0415950999034755,0.0755139063118709,1.90982457122075
215.75,0.12565278054105,-0.017527489969123,0.125865250112682,-0.0173745337643373,1.88954938485182,0.0417913820393791,0.0753596009182496,1.88954938485182
216,0.125729490168752,-0.0176335575687742,0.125941290322598,-0.0174796757495667,1.86998878062056,0.041488775876611,0.0753679773967345,1.86998878062056
216.25,0.125806661871976,-0.0177392894509075,0.126017788575667,-0.0175844849469662,1.85047024076366,0.0411160595155173,0.0754045968695092,1.85047024076366
216.5,0.125884294181483,-0.0178446836025402,0.126094743415471,-0.0176889593611198,1.830934012696,0.0407123563838253,0.0754571485218319,1.830934012696
216.75,0.125962385619268,-0.0179497380171198,0.126172153376902,-0.0177930970029852,1.81137790701205,0.0402802355146134,0.0755253377353075,1.81137790701205
217,0.126040934698581,-0.0180544506945614,0.126250016986186,-0.0178968958899319,1.79179974411252,0.039822257054197,0.0756088157650133,1.79179974411252
217.25,0.126119939923961,-0.0181588196412868,0.126328332760912,-0.0180003540457787,1.77219735512681,0.0393409713324176,0.0757071799217554,1.77219735512681
217.5,0.126199399791263,-0.0182628428702616,0.12640709921006,-0.0181034695008314,1.7525685828325,0.0388389179359243,0.0758199737684363,1.7525685828325
217.75,0.126279312787685,-0.0183665184010335,0.12648631483403,-0.0182062402919204,1.73291128257157,0.0383186247846242,0.0759466873304073,1.73291128257157
218,0.126359677391798,-0.0184698442597697,0.126565978124672,-0.018308664462438,1.71322332316331,0.0377826072115223,0.0760867573198335,1.71322332316331
218.25,0.126440492073578,-0.018572818479295,0.126646087565311,-0.0184107400623756,1.69350258781356,0.0372333670461614,0.0762395673740449,1.69350258781356
218.5,0.126521755294428,-0.0186754390991286,0.126726641630778,-0.0185124651483608,1.67374697502014,0.0366733917018318,0.0764044483077193,1.67374697502014
218.75,0.126603465507214,-0.0187777041655218,0.126807638787441,-0.0186138377836949,1.65395439947432,0.0361051532667747,0.0765806783789348,1.65395439947432
219,0.126685621156291,-0.0188796117314951,0.126889077493231,-0.0187148560383888,1.63412279295806,0.0355311075995723,0.0767674835690002,1.63412279295806
219.25,0.126768220677534,-0.0189811598568755,0.126970956197671,-0.0188155179892006,1.61425010523689,0.0349536934289022,0.0769640378759477,1.61425010523689
219.5,0.126851262498368,-0.0190823466083329,0.12705327334191,-0.0189158217196718,1.59433430494816,0.0343753314578901,0.0771694636217457,1.59433430494816
219.75,0.126934745037796,-0.0191831700594175,0.127136027358747,-0.0190157653201641,1.57437338048448,0.0337984234732252,0.0773828317730537,1.57437338048448
220,0.127018666706431,-0.0192836282905962,0.127219216672666,-0.0191153468878954,1.55436534087222,0.0332253514592463,0.0776031622754984,1.55436534087222
220.25,0.127103025906524,-0.0193837193892889,0.127302839699862,-0.019214564526976,1.53430821664487,0.0326584767171769,0.0778294244013643,1.53430821664487
220.5,0.127187821031999,-0.0194834414499055,0.127386894848272,-0.0193134163484453,1.51420006071094,0.0321001389897292,0.0780605371106763,1.51420006071094
220.75,0.127273050468479,-0.0195827925738817,0.127471380517608,-0.019411900470307,1.4940389492163,0.0315526555912591,0.0782953694255932,1.4940389492163
221,0.127358712593317,-0.0196817708697152,0.127556295099385,-0.0195100150175654,1.47382298240091,0.0310183205436206,0.0785327408179076,1.47382298240091
221.25,0.127444805775631,-0.0197803744530021,0.127641636976952,-0.0196077581222609,1.45355028544941,0.0304994037179979,0.0787714216097996,1.45355028544941
221.5,0.12753132837633,-0.0198786014464721,0.127727404525521,-0.0197051279235058,1.43321900933575,0.0299981499828007,0.0790101333875067,1.43321900933575
221.75,0.127618278748149,-0.019976449980025,0.127813596112203,-0.0198021225675193,1.4128273316614,0.0295167783578955,0.0792475494280264,1.4128273316614
222,0.127705655235678,-0.0200739181907657,0.127900210096034,-0.0198987402076633,1.39237345748713,0.0290574811752984,0.0794822951386152,1.39237345748713
222.25,0.127793456175395,-0.02017100422304,0.127987244828009,-0.0199949790044772,1.37185562015801,0.0286224232465617,0.0797129485091079,1.37185562015801
222.5,0.127881679895696,-0.0202677062284698,0.128074698651111,-0.0200908371257129,1.35127208212167,0.0282137410369871,0.0799380405768418,1.35127208212167
222.75,0.127970324716929,-0.0203640223659883,0.128162569900347,-0.0201863127463701,1.33062113573939,0.0278335418468934,0.0801560559041908,1.33062113573939
223,0.128059388951425,-0.0204599508018749,0.128250856902773,-0.0202814040487306,1.30990110409007,0.0274839030000947,0.0803654330685575,1.30990110409007
223.25,0.128148870903528,-0.0205554897097908,0.128339557977534,-0.0203761092223929,1.28911034176667,0.0271668710397699,0.0805645651647179,1.28911034176667
223.5,0.128238768869631,-0.0206506372708126,0.128428671435888,-0.0204704264643072,1.26824723566519,0.0268844609319048,0.0807518003194266,1.26824723566519
223.75,0.128329081138207,-0.0207453916734681,0.128518195581243,-0.0205643539788092,1.24731020576579,0.0266386552764813,0.0809254422181679,1.24731020576579
224,0.12841980598984,-0.0208397511137699,0.128608128709189,-0.0206578899776542,1.22629770590603,0.0264314035266012,0.0810837506439648,1.22629770590603
224.25,0.12851094169726,-0.0209337137952504,0.128698469107528,-0.0207510326800518,1.20520822454598,0.0262646212156829,0.081224942028071,1.20520822454598
224.5,0.128602486525375,-0.0210272779289955,0.128789215056311,-0.0208437803126991,1.18404028552503,0.0261401891929418,0.0813471900124992,1.18404028552503
224.75,0.128694438731301,-0.0211204417336791,0.128880364827864,-0.0209361311098149,1.16279244881031,0.0260599528673062,0.0814486260242373,1.16279244881031
225,0.128786796564404,-0.0212132034355964,0.128971916686827,-0.0210280833131732,1.14146331123643,0.026025721459931,0.0815273398610178,1.14146331123643
225.25,0.128879558266321,-0.0213055612686986,0.129063868890185,-0.0211196351721365,1.12005150723648,0.0260392672654871,0.0815813802885439,1.12005150723648
225.5,0.128972722071004,-0.0213975134746255,0.129156219687301,-0.0212107849436894,1.09855570956402,0.0261023249223921,0.0816087556490406,1.09855570956402
225.75,0.12906628620475,-0.0214890583027396,0.129248967319948,-0.0213015308924717,1.07697463000606,0.026216590692123,0.0816074344809713,1.07697463000606
226,0.12916024888623,-0.0215801940101595,0.129342110022346,-0.0213918712908113,1.05530702008666,0.0263837217478086,0.0815753461498489,1.05530702008666
226.25,0.129254608326532,-0.0216709188617927,0.129435646021191,-0.0214818044187572,1.03355167176114,0.02660533547224,0.0815103814899711,1.03355167176114
226.5,0.129349362729187,-0.0217612311303686,0.129529573535693,-0.0215713285641124,1.01170741810076,0.0268830087654372,0.081410393456924,1.01170741810076
226.75,0.129444510290209,-0.021851129096472,0.129623890777607,-0.0216604420224661,0.989773133967554,0.0272182773619703,0.0812731977907733,0.989773133967554
227,0.129540049198125,-0.0219406110485751,0.129718595951269,-0.0217491430972266,0.967747736679293,0.0276126351581807,0.081096573689795,0.967747736679293
227.25,0.129635977634012,-0.0220296752830706,0.12981368725363,-0.0218374300996532,0.945630186664471,0.0280675335493892,0.0808782644945161,0.945630186664471
227.5,0.12973229377153,-0.0221183201043037,0.129909162874287,-0.0219253013488886,0.923419488107001,0.0285843807773515,0.0806159783820688,0.923419488107001
227.75,0.12982899577696,-0.022206543824605,0.130005020995523,-0.0220127551719911,0.901114689580574,0.0291645412880261,0.0803073890706058,0.901114689580574
228,0.129926081809234,-0.0222943447643218,0.130101259792337,-0.0220997899039657,0.87871488467258,0.0298093350998157,0.0799501365336472,0.87871488467258
228.25,0.130023550019975,-0.022381721251851,0.130197877432481,-0.0221864038877968,0.856219212597348,0.0305200371824469,0.0795418277242401,0.856219212597348
228.5,0.130121398553528,-0.0224686716236701,0.130294872076494,-0.0222725954744788,0.833626858798593,0.031297876846631,0.0790800373087764,0.833626858798593
228.75,0.130219625546998,-0.0225551942243693,0.130392241877739,-0.0223583630230483,0.810937055540972,0.0321440371446132,0.0785623084102769,0.810937055540972
229,0.130318229130285,-0.0226412874066831,0.130489984982435,-0.0224437049006147,0.788149082490576,0.0330596542817767,0.0779861533610244,0.788149082490576
229.25,0.130417207426118,-0.0227269495315215,0.130588099529693,-0.0225286194823917,0.765262267284229,0.0340458170394288,0.0773490544643757,0.765262267284229
229.5,0.130516558550094,-0.0228121789680009,0.130686583651555,-0.022613105151728,0.742275986087434,0.0351035662089174,0.0766484647656139,0.742275986087434
229.75,0.130616280610711,-0.0228969740934759,0.130785435473024,-0.0226971603001384,0.719189664140916,0.0362338940371607,0.0758818088316198,0.719189664140916
230,0.130716371709404,-0.0229813332935693,0.130884653112105,-0.0227807833273338,0.696002776295503,0.0374377436838038,0.0750464835393011,0.696002776295503
230.25,0.130816829940582,-0.0230652549622038,0.130984234679836,-0.0228639726412526,0.672714847535388,0.0387160086900148,0.0741398588724863,0.672714847535388
230.5,0.130917653391667,-0.0231487375016316,0.131084178280328,-0.0229467266580899,0.64932545348948,0.0400695324591674,0.0731592787272524,0.64932545348948
230.75,0.131018840143125,-0.0232317793224656,0.131184482010799,-0.0230290438023287,0.625834220930791,0.0414991077494458,0.0721020617254182,0.625834220930791
231,0.131120388268505,-0.0233143788437091,0.131285143961611,-0.0231109225067691,0.60421664576636,0.0417287295514858,0.0716936066425241,0.60421664576636
231.25,0.131222295834478,-0.0233965344927865,0.131386162216305,-0.0231923612125587,0.583850633684558,0.0411670180705058,0.071746564436288,0.583850633684558
231.5,0.131324560900871,-0.0234782447055724,0.131487534851639,-0.0232733583692218,0.563427198193065,0.040662245039225,0.0717884497900225,0.563427198193065
231.75,0.131427181520705,-0.0235595079264223,0.131589259937624,-0.0233539124346895,0.542944799825979,0.0402163483664616,0.0718176188642065,0.542944799825979
232,0.13153015574023,-0.0236403226082017,0.131691335537562,-0.0234340218753283,0.522401930394185,0.0398312346859032,0.0718323850232004,0.522401930394185
232.25,0.131633481598967,-0.0237206872123153,0.13179375970808,-0.02351368516597,0.501797113731041,0.039508778602828,0.0718310193404645,0.501797113731041
232.5,0.131737157129738,-0.023800600208737,0.131896530499169,-0.0235929007899404,0.481128906430545,0.0392508219483371,0.0718117511152734,0.481128906430545
232.75,0.131841180358713,-0.0238800600760387,0.131999645954221,-0.0236716672390882,0.460395898577862,0.0390591730412688,0.0717727684008178,0.460395898577862
233,0.131945549305439,-0.0239590653014188,0.132103104110068,-0.0237499830138137,0.439596714471923,0.0389356059579957,0.0717122185436622,0.439596714471923
233.25,0.13205026198288,-0.0240376143807318,0.132206902997015,-0.0238278466230976,0.418730013340072,0.0388818598101944,0.0716282087343056,0.418730013340072
233.5,0.13215531639746,-0.0241157058185165,0.13231104063888,-0.0239052565845288,0.397794490044513,0.0388996380308197,0.0715188065688668,0.397794490044513
233.75,0.132260710549093,-0.0241933381280245,0.132415515053034,-0.0239822114243333,0.37678887578044,0.0389906076683926,0.0713820406216844,0.37678887578044
234,0.132366442431226,-0.0242705098312484,0.132520324250433,-0.024058709677402,0.355711938765648,0.0391563986898055,0.0712159010287931,0.355711938765648
234.25,0.132472510030877,-0.0243472194589504,0.132625466235663,-0.0241347498873182,0.334562484921526,0.0393986032917467,0.0710183400820638,0.334562484921526
234.5,0.132578911328672,-0.0244234655506896,0.13273093900697,-0.0242103306063861,0.313339358545223,0.0397187752209532,0.0707872728339789,0.313339358545223
234.75,0.132685644298883,-0.0244992466548504,0.132836740556306,-0.0242854503956577,0.292041442972878,0.0401184291034023,0.0705205777128418,0.292041442972878
235,0.132792706909469,-0.0245745613286697,0.132942868869361,-0.0243601078249605,0.270667661233755,0.0405990397826201,0.0702160971483458,0.270667661233755
235.25,0.132900097122111,-0.0246494081382649,0.133049321925606,-0.0244343014729246,0.250690919059487,0.040234173094511,0.0699140423265403,0.250690919059487
235.5,0.133007812892255,-0.0247237856586605,0.133156097698328,-0.02450802992701,0.233781538572414,0.0379737399952546,0.0697036453721737,0.233781538572414
235.75,0.133115852169148,-0.0247976924738157,0.133263194154669,-0.0245812917835331,0.216868611049517,0.0357522674455161,0.0695178305673021,0.216868611049517
236,0.133224212895878,-0.0248711271766512,0.133370609255668,-0.0246540856476938,0.199950180032514,0.0335720761949682,0.0693559275734295,0.199950180032514
236.25,0.133332893009412,-0.0249440883690763,0.133478340956296,-0.0247264101336019,0.183024301904178,0.0314354734710814,0.0692172189083906,0.183024301904178
236.5,0.133441890440638,-0.025016574662015,0.133586387205497,-0.0247982638643035,0.166089046682882,0.029344752177628,0.0691009401638459,0.166089046682882
236.75,0.133551203114403,-0.0250885846754328,0.133694745946225,-0.0248696454718069,0.149142498813938,0.027302190096479,0.0690062802348114,0.149142498813938
237,0.133660828949549,-0.0251601170383627,0.133803415115488,-0.0249405535971094,0.132182757957365,0.0253100490928848,0.0689323815612793,0.132182757957365
237.25,0.13377076585896,-0.0252311703889318,0.133912392644379,-0.0250109868902225,0.115207939772135,0.0233705743243942,0.0688783403817753,0.115207939772135
237.5,0.133881011749595,-0.0253017433743866,0.134021676458125,-0.0250809440101977,0.0982161766965339,0.0214859934535904,0.0688432069988675,0.0982161766965339
237.75,0.133991564522532,-0.0253718346511192,0.134131264476119,-0.0251504236251524,0.0812056187245994,0.0196585158648097,0.0688259860565289,0.0812056187245994
238,0.134102422073004,-0.0254414428846928,0.134241154611963,-0.0252194244122948,0.0641744341784143,0.0178903318850219,0.0688256368293323,0.0641744341784143
238.25,0.134213582290444,-0.0255105667498669,0.134351344773507,-0.0252879450579494,0.0471208104760499,0.0161836120090342,0.0688410735234075,0.0471208104760499
238.5,0.134325043058522,-0.0255792049306228,0.13446183286289,-0.0253559842575819,0.0300429548950494,0.0145405061291888,0.0688711655890926,0.0300429548950494
238.75,0.134436802255184,-0.0256473561201884,0.134572616776577,-0.025423540715824,0.0129390953313228,0.0129631427697095,0.0689147380451763,0.0129390953313228
239,0.134548857752698,-0.0257150190210634,0.134683694405403,-0.0254906131464981,-0.00419251894687521,0.0114536283258935,0.0689705718147751,-0.00419251894687521
239.25,0.134661207417688,-0.0257821923450436,0.134795063634609,-0.0255572002726418,-0.0213536165498656,0.0100140463082774,0.0690374040726489,-0.0213536165498656
239.5,0.134773849111179,-0.0258488748132458,0.134906722343887,-0.0256233008265323,-0.0385459032226226,0.00864645659197253,0.069113928603974,-0.0385459032226226
239.75,0.134886780688634,-0.0259150651561319,0.135018668407414,-0.0256889135497102,-0.055771061106193,0.00735289467131384,0.0691987961744631,-0.055771061106193
240,0.135,-0.0259807621135332,0.1351308996939,-0.0257540371930039,-0.0730307480045309,0.00613537091998588,0.0692906149117428,-0.0730307480045309
240.25,0.135113504889744,-0.0260459644346743,0.135243414066622,-0.0258186705165531,-0.0903265966570008,0.00499586985680579,0.0693879506979641,-0.0903265966570008
240.5,0.135227293196896,-0.026110670878197,0.135356209383469,-0.0258828122898324,-0.107660214016635,0.00393634941729808,0.0694893275735032,-0.107660214016635
240.75,0.135341362755091,-0.0261748802121839,0.135469283496981,-0.025946461291675,-0.125033180534379,0.0029587402312345,0.0695932281517103,-0.125033180534379
241,0.13545571139261,-0.0262385912141819,0.13558263425439,-0.0260096163102957,-0.14244704944941,0.00206494490629941,0.0696980940446135,-0.14244704944941
241.25,0.135570336932418,-0.0263018026712252,0.13569625949766,-0.0260722761433139,-0.159903346085724,0.00125683731803277,0.069802326299491,-0.159903346085724
241.5,0.135685237192212,-0.026364513379859,0.135810157063531,-0.0261344395977766,-0.177403567155158,0.000536261906198085,0.0699042858462056,-0.177403567155158
241.75,0.135800409984455,-0.0264267221461616,0.135924324783557,-0.0261961054901814,-0.194949180066971,-9.49670222470875e-05,0.0700022939552514,-0.194949180066971
242,0.135915853116423,-0.0264884277857678,0.13603876048415,-0.0262572726464986,-0.212541622244151,-0.000635065983452116,0.0700946327063696,-0.212541622244151
242.25,0.136031564390247,-0.0265496291238913,0.136153461986618,-0.0263179399021936,-0.230182300446583,-0.00108228300007609,0.0701795454676724,-0.230182300446583
242.5,0.136147541602949,-0.0266103249953466,0.136268427107211,-0.0263781061022494,-0.247872590101295,-0.00143489827764367,0.0702552373851758,-0.247872590101295
242.75,0.136263782546491,-0.0266705142445721,0.136383653657158,-0.0264377701011882,-0.265613834639837,-0.00169122487370996,0.0703198758826279,-0.265613834639837
243,0.136380285007814,-0.026730195725651,0.136499139442712,-0.0264969307630935,-0.283407344842965,-0.00184960935969488,0.0703715911715187,-0.283407344842965
243.25,0.136497046768877,-0.0267893683023341,0.13661488226519,-0.0265555869616315,-0.301254398192888,-0.00190843247519956,0.0704084767712432,-0.301254398192888
243.5,0.136614065606706,-0.0268480308480607,0.136730879921015,-0.0266137375800729,-0.319156238233018,-0.00186610977473183,0.0704285900391804,-0.319156238233018
243.75,0.13673133929343,-0.0269061822459806,0.13684713020176,-0.0266713815113136,-0.337114073935569,-0.00172109226661803,0.0704299527107226,-0.337114073935569
244,0.136848865596328,-0.026963821388975,0.136963630894186,-0.0267285176578964,-0.355129079076988,-0.0014718670440205,0.070410551449038,-0.355129079076988
244.25,0.136966642277867,-0.0270209471796776,0.137080379780288,-0.0267851449320312,-0.373202391621494,-0.00111695790788195,0.0703683384045193,-0.373202391621494
244.5,0.137084667095751,-0.0270775585304958,0.137197374637336,-0.0268412622556165,-0.391335113112757,-0.000654925981678243,0.0703012317837723,-0.391335113112757
244.75,0.137202937802956,-0.027133654363631,0.137314613237917,-0.0268968685602593,-0.409528308073883,-8.43703178340996e-05,0.0702071164280408,-0.409528308073883
245,0.137321452147779,-0.0271892336110995,0.137432093349975,-0.0269519627872957,-0.427783003415918,0.000596071504337561,0.0700838444009557,-0.427783003415918
