phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
189.5,0.120411431953883,-0.00495142817582032,0.120540536437222,-0.0049298234947343,3.40396906518946,0.0250325362576526,0.0133471589330252,3.40396906518946
189.75,0.120433318228258,-0.00508048511547074,0.120562327214709,-0.00505831731725485,3.39755355016179,0.0250334980461141,0.0137206505978958,3.39755355016179
190,0.120455767409634,-0.00520944533000791,0.120584678443053,-0.00518671483670509,3.39097183825265,0.0250413579968405,0.0140968825776637,3.39097183825265
190.25,0.120478779070611,-0.00533830636421525,0.120607589696718,-0.00531501360858132,3.38422327691775,0.0250568938108166,0.0144728186477116,3.38422327691775
190.5,0.120502352773081,-0.00546706576476441,0.120631060539507,-0.00544321119025986,3.37730727674552,0.0250808230867075,0.0148454062692186,3.37730727674552
190.75,0.120526488068235,-0.00559572108026204,0.120655090524568,-0.00557130514104359,3.3702233117319,0.025113803043649,0.0152115776103459,3.3702233117319
191,0.12055118449657,-0.00572426986129634,0.120679679194407,-0.00569929302220827,3.36297091953979,0.0251564302593587,0.0155682505715552,3.36297091953979
191.25,0.120576441587903,-0.00585270966048384,0.120704826080889,-0.00582717239704916,3.35554970174288,0.0252092404236668,0.0159123298148492,3.35554970174288
191.5,0.120602258861375,-0.0059810380325159,0.120730530705255,-0.0059549408309273,3.34795932405419,0.0252727081074096,0.0162407077966866,3.34795932405419
191.75,0.120628635825462,-0.00610925253420532,0.120756792578124,-0.0060825958913159,3.34019951653891,0.0253472465469101,0.0165502658043952,3.34019951653891
192,0.120655571977986,-0.00623735072453277,0.12078361119951,-0.00621013514784658,3.33227007381178,0.0254332074438971,0.016837874995812,3.33227007381178
192.25,0.12068306680612,-0.00636533016469338,0.120810986058825,-0.00633755617235578,3.32417085521863,0.0255308807810997,0.0171003974419744,3.32417085521863
192.5,0.120711119786402,-0.00649318841814309,0.120838916634889,-0.00646485653893085,3.3159017850025,0.0256404946533803,0.0173346871726008,3.3159017850025
192.75,0.120739730384745,-0.00662092305064503,0.120867402395946,-0.00659203382395629,3.30746285245379,0.0257622151146267,0.0175375912241743,3.30746285245379
193,0.120768898056443,-0.00674853163031595,0.120896442799668,-0.00671908560615995,3.29885411204481,0.0258961460402573,0.017705950690369,3.29885411204481
193.25,0.120798622246187,-0.00687601172767242,0.120926037293167,-0.00684600946665901,3.29007568354844,0.0260423290055426,0.0178366017746299,3.29007568354844
193.5,0.12082890238807,-0.00700336091567717,0.120956185313007,-0.00697280298900616,3.28112775214104,0.0262007431796381,0.0179263768446529,3.28112775214104
193.75,0.120859737905602,-0.00713057676978519,0.120986886285212,-0.00709946375923545,3.27201056848947,0.0263713052354269,0.0179721054885579,3.27201056848947
194,0.12089112821172,-0.00725765686799002,0.121018139625282,-0.00722598936590842,3.26272444882219,0.0265538692752157,0.0179706155725278,3.26272444882219
194.25,0.120923072708797,-0.00738459879086978,0.121049944738196,-0.00735237740015991,3.25326977498457,0.0267482267722223,0.0179187342996764,3.25326977498457
194.5,0.120955570788657,-0.00751140012163325,0.121082301018432,-0.00747862545574395,3.24364699447818,0.026954106527953,0.0178132892699334,3.24364699447818
194.75,0.120988621832582,-0.00763805844616582,0.121115207849972,-0.00760473112907948,3.2338566204842,0.0271711746454398,0.0176511095407107,3.2338566204842
195,0.121022225211328,-0.00776457135307561,0.121148664606319,-0.00773069201929631,3.22389923187087,0.0273990345183795,0.0174290266881294,3.22389923187087
195.25,0.121056380285136,-0.00789093643373925,0.121182670650503,-0.00785650572828067,3.21377547318503,0.0276372268361442,0.0171438758685769,3.21377547318503
195.5,0.121091086403741,-0.0080171512823477,0.121217225335099,-0.00798216986072084,3.20348605462762,0.0278852296047235,0.0167924968803712,3.20348605462762
195.75,0.121126342906391,-0.00814321349595222,0.121252328002234,-0.00810768202415292,3.19303175201332,0.0281424581835221,0.0163717352252998,3.19303175201332
196,0.12116214912185,-0.00826912067450997,0.121287977983606,-0.00823303982900624,3.18241340671413,0.0284082653381268,0.0158784431698176,3.18241340671413
196.25,0.121198504368422,-0.00839487042092976,0.12132417460049,-0.00835824088864888,3.17163192558709,0.0286819413089017,0.015309480805661,3.17163192558709
196.5,0.121235407953954,-0.00852046034111767,0.121360917163753,-0.00848328281943315,3.16068828088599,0.0289627138955328,0.0146617171096677,3.16068828088599
196.75,0.121272859175856,-0.00864588804402268,0.121398204973872,-0.00860816324074093,3.14958351015713,0.0292497485574144,0.0139320310025643,3.14958351015713
197,0.121310857321109,-0.00877115114168209,0.121436037320939,-0.00873287977502899,3.13831871611925,0.0295421485299208,0.013117312406501,3.13831871611925
197.25,0.121349401666284,-0.00889624724926713,0.121474413484682,-0.00885743004787433,3.12689506652742,0.0298389549565424,0.0122144633011028,3.12689506652742
197.5,0.121388491477553,-0.00902117398512819,0.121513332734473,-0.00898181168801926,3.11531379402117,0.0301391470368159,0.0112203987778191,3.11531379402117
197.75,0.121428126010702,-0.00914592897084031,0.121552794329346,-0.00910602232741664,3.10357619595662,0.0304416421901206,0.0101320480923339,3.10357619595662
198,0.121468304511145,-0.00927050983124843,0.12159279751801,-0.00923005960127498,3.09227811880305,0.0300909575049543,0.00748221691760027,3.09227811880305
198.25,0.121509026213944,-0.00939491419451249,0.12163334153886,-0.00935392114810334,3.08148410750413,0.0290203183275761,0.00322466562382611,3.08148410750413
198.5,0.121550290343814,-0.00951913969215276,0.121674425619998,-0.00947760460975642,3.07062851675594,0.0278541656946545,-0.00120386040422326,3.07062851675594
198.75,0.121592096115147,-0.00964318395909483,0.121716048979242,-0.00960110763147941,3.05974178259938,0.0266382562840881,-0.00377555558085077,3.05974178259938
199,0.12163444273202,-0.0097670446337147,0.121758210824143,-0.00972442786195281,3.04879622514195,0.0255818152615397,0.000350402753466482,3.04879622514195
199.25,0.121677329388216,-0.00989071935788361,0.121800910352,-0.00984756295333716,3.03764410351329,0.0245803312257586,0.00442684110385511,3.03764410351329
199.5,0.121720755267235,-0.0100142057770131,0.121844146749876,-0.00997051056131784,3.02628581157118,0.0236336417060889,0.00845044115714247,3.02628581157118
199.75,0.121764719542309,-0.0101375015400998,0.121887919194612,-0.0100932683451496,3.01472180618873,0.0227415240985365,0.0124178841849403,3.01472180618873
200,0.121809221376423,-0.0102606042997701,0.121932226852843,-0.0102158339677012,3.00295260729412,0.0219036956215541,0.0163258520261864,3.00295260729412
200.25,0.121854259922325,-0.0103835117123248,0.121977068881017,-0.0103382050954999,2.99097879789586,0.0211198132862465,0.0201710280705241,2.99097879789586
200.5,0.121899834322548,-0.010506221437784,0.122022444425405,-0.0104603793987758,2.97880102409355,0.0203894738810909,0.0239500982423299,2.97880102409355
200.75,0.12194594370942,-0.0106287311399315,0.122068352622122,-0.0105823545515062,2.96641999507403,0.0197122139711101,0.0276597519851691,2.96641999507403
201,0.121992587205084,-0.010751038486359,0.122114792597143,-0.0107041282314601,2.95383648309306,0.0190875099115374,0.0312966832464866,2.95383648309306
201.25,0.122039763921516,-0.010873141148511,0.122161763466317,-0.0108256981202421,2.94105132344242,0.0185147778759886,0.034857591462323,2.94105132344242
201.5,0.122087472960539,-0.0109950368017289,0.122209264335387,-0.0109470619033369,2.92714943713455,0.0184914210588996,0.0363699880185463,2.92714943713455
201.75,0.122135713413842,-0.0111167231252951,0.122257294300004,-0.0110682172701528,2.9123030219212,0.0189011147991319,0.0360751629884617,2.9123030219212
202,0.122184484362996,-0.0112381978024774,0.122305852445748,-0.0111891619140665,2.89738664132349,0.0192623485285844,0.0358168983313453,2.89738664132349
202.25,0.122233784879473,-0.011359458520573,0.122354937848141,-0.0113098935324661,2.88239790898789,0.0195777857097771,0.0355941061551302,2.88239790898789
202.5,0.122283614024661,-0.0114805029709527,0.122404549572667,-0.0114304098267956,2.86733446598116,0.0198500646343482,0.0354056440465561,2.86733446598116
202.75,0.122333970849886,-0.0116013288491046,0.122454686674792,-0.0115507085025987,2.85219398170303,0.0200817975050226,0.0352503155396368,2.85219398170303
203,0.122384854396427,-0.0117219338546782,0.122505348199977,-0.0116707872695619,2.83697415479159,0.0202755695248371,0.0351268705978232,2.83697415479159
203.25,0.122436263695533,-0.011842315691528,0.122556533183699,-0.0117906438415586,2.82167271402116,0.0204339379938966,0.0350340061098954,2.82167271402116
203.5,0.122488197768446,-0.0119624720677574,0.122608240651471,-0.0119102759366923,2.80628741919239,0.0205594314138268,0.0349703663994312,2.80628741919239
203.75,0.122540655626417,-0.0120824006957621,0.122660469618856,-0.0120296812773405,2.79081606201441,0.0206545486001077,0.0349345437477062,2.79081606201441
204,0.122593636270722,-0.012202099292274,0.122713219091491,-0.0121488575901976,2.77525646697892,0.020721757802492,0.0349250789299478,2.77525646697892
204.25,0.122647138692687,-0.0123215655784043,0.122766488065101,-0.0122678026063184,2.75960649222589,0.0207634958337082,0.0349404617648335,2.75960649222589
204.5,0.122701161873704,-0.0124407972796872,0.122820275525522,-0.0123865140611612,2.74386403040079,0.0207821672066068,0.0349791316770611,2.74386403040079
204.75,0.122755704785248,-0.0125597921261228,0.122874580448718,-0.0125049896946311,2.72802700950314,0.0207801432799756,0.0350394782729408,2.72802700950314
205,0.1228107663889,-0.012678547852221,0.122929401800802,-0.0126232272511228,2.71209339372618,0.0207597614131624,0.0351198419287967,2.71209339372618
205.25,0.122866345636369,-0.0127970621970437,0.122984738538055,-0.0127412244795635,2.69606118428745,0.0207233241297313,0.0352185143921309,2.69606118428745
205.5,0.122922441469504,-0.0129153329042489,0.123040589606944,-0.0128589791334563,2.6799284202502,0.020673098290317,0.0353337393953793,2.6799284202502
205.75,0.122979052820322,-0.0130333577221325,0.123096953944146,-0.0129764889709221,2.66369317933529,0.0206113142748472,0.0354637132821214,2.66369317933529
206,0.123036178611025,-0.0131511344036723,0.123153830476564,-0.0130937517547432,2.64735357872361,0.0205401651743185,0.0356065856456177,2.64735357872361
206.25,0.123093817754019,-0.01326866070657,0.123211218121353,-0.0132107652524051,2.63090777584855,0.0204618059923212,0.0357604599795588,2.63090777584855
206.5,0.123151969151939,-0.0133859343932943,0.123269115785933,-0.0133275272361395,2.61435396917879,0.0203783528564413,0.0359233943408319,2.61435396917879
206.75,0.123210631697666,-0.013502953231123,0.123327522368017,-0.0134440354829666,2.59769039899066,0.0202918822397616,0.0360934020242177,2.59769039899066
207,0.123269804274349,-0.0136197149921864,0.123386436755628,-0.0135602877747372,2.58091534813051,0.0202044301925918,0.0362684522488334,2.58091534813051
207.25,0.123329485755428,-0.0137362174535087,0.12344585782712,-0.0136762818981753,2.56402714276637,0.0201179915846273,0.0364464708562008,2.56402714276637
207.5,0.123389675004653,-0.013852458397051,0.123505784451202,-0.01379201564492,2.5470241531292,0.0200345193576831,0.036625341019776,2.5470241531292
207.75,0.123450370876109,-0.0139684356097533,0.123566215486958,-0.0139074868115676,2.52990479424317,0.0199559237891692,0.0368029039657837,2.52990479424317
208,0.123511572214232,-0.0140841468835767,0.123627149783867,-0.0140226931997135,2.51266752664518,0.0198840717664599,0.0369769597051976,2.51266752664518
208.25,0.123573277853838,-0.0141995900155453,0.123688586181828,-0.0141376326159942,2.49531085709311,0.019820786072364,0.0371452677767594,2.49531085709311
208.5,0.123635486620141,-0.0143147628077883,0.123750523511182,-0.0142523028721288,2.47783333926292,0.0197678446817695,0.0373055480007848,2.47783333926292
208.75,0.123698197328775,-0.0144296630675816,0.12381296059273,-0.0143667017849609,2.46023357443423,0.0197269800697082,0.0374554812436975,2.46023357443423
209,0.123761408785818,-0.0145442886073901,0.123875896237761,-0.0144808271765003,2.44251021216447,0.0196998785309179,0.037592710193042,2.44251021216447
209.25,0.123825119787816,-0.0146586372449086,0.123939329248071,-0.0145946768739639,2.42466195095116,0.0196881795111171,0.0377148401428815,2.42466195095116
209.5,0.123889329121803,-0.014772706803104,0.124003258415985,-0.0147082487098175,2.40668753888245,0.0196934749500678,0.037819439789335,2.40668753888245
209.75,0.123954035565326,-0.0148864951102562,0.124067682524386,-0.0148215405218172,2.38845118068952,0.0198098645193994,0.0378129352894594,2.38845118068952
210,0.124019237886467,-0.015,0.124132600346731,-0.0149345501530502,2.36994636588355,0.0200417654185936,0.0376845217373884,2.36994636588355
210.25,0.124084934843868,-0.0151132193113658,0.124198010647079,-0.015047275451976,2.35137609561232,0.0202502212879615,0.0375696054295394,2.35137609561232
210.5,0.124151125186754,-0.0152261508888211,0.124263912180111,-0.0151597142724673,2.33273825908899,0.0204376924968056,0.0374669990974418,2.33273825908899
210.75,0.124217807654956,-0.0153387925823116,0.124330303691157,-0.0152718644738511,2.31403077320552,0.0206066134215361,0.037375463248475,2.31403077320552
211,0.124284980978937,-0.0154511422473016,0.124397183916219,-0.0153837239209493,2.29525158342322,0.0207593915483927,0.0372937066327823,2.29525158342322
211.25,0.124352643879812,-0.0155631977448156,0.124464551581994,-0.0154952904841191,2.27639866465616,0.0208984065833412,0.0372203867236945,2.27639866465616
211.5,0.124420795069377,-0.0156749569414785,0.124532405405898,-0.0156065620392942,2.25747002214705,0.0210260095694061,0.0371541102117118,2.25747002214705
211.75,0.124489433250133,-0.0157864177095561,0.124600744096092,-0.0157175364680244,2.23846369233562,0.0211445220115745,0.0370934335118135,2.23846369233562
212,0.124558557115307,-0.0158975779269961,0.124669566351506,-0.0158282116575165,2.219377743719,0.0212562350095077,0.0370368632840676,2.219377743719
212.25,0.124628165348881,-0.0160084354774683,0.124738870861864,-0.0159385855006746,2.2002102777043,0.0213634083982071,0.036982856967355,2.2002102777043
212.5,0.124698256625613,-0.0161189882504047,0.124808656307708,-0.0160486558961397,2.18076951244847,0.0215944900030745,0.036775916658601,2.18076951244847
212.75,0.124768829611068,-0.0162292341410398,0.124878921360423,-0.0161584207483303,2.16106488679747,0.0219428449702507,0.0364162293767541,2.16106488679747
213,0.124839882961637,-0.0163391710504508,0.124949664682264,-0.0162678779674816,2.14122212535299,0.0223251549168108,0.0360015990162772,2.14122212535299
213.25,0.124911415324567,-0.0164487968855974,0.12502088492638,-0.016377025469686,2.12124078962312,0.0227422288336058,0.0355291471608627,2.12124078962312
213.5,0.124983425337985,-0.0165581095593618,0.125092580736841,-0.0164858611769325,2.10112049938847,0.0231948194153714,0.0349959727659224,2.10112049938847
213.75,0.125055911630924,-0.0166671069905881,0.125164750748661,-0.0165943830171461,2.0808609331305,0.0236836226252777,0.0343991530998032,2.0808609331305
214,0.125128872823349,-0.0167757871041224,0.125237393587827,-0.0167025889242273,2.06046182844591,0.0242092772734828,0.0337357446917996,2.06046182844591
214.25,0.125202307526184,-0.016884147830852,0.125310507871326,-0.0168104768380916,2.03992298244656,0.0247723646099501,0.0330027842868743,2.03992298244656
214.5,0.12527621434134,-0.016992187107745,0.125384092207165,-0.0169180447047087,2.01924425214533,0.0253734079314433,0.0321972898067641,2.01924425214533
214.75,0.125350591861735,-0.0170999028778891,0.125458145194405,-0.0170252904761415,1.99846028645805,0.0255853624737374,0.0293635390471667,1.99846028645805
215,0.12542543867133,-0.0172072930905314,0.125532665423185,-0.017132212110585,1.97762948586127,0.0252946114476453,0.0242286633900394,1.97762948586127
215.25,0.12550075334515,-0.017314355701117,0.125607651474746,-0.0172388075724055,1.95673691270084,0.0249344247393567,0.0188709845097655,1.95673691270084
215.5,0.12557653444931,-0.0174210886713282,0.125683101921462,-0.0173450748321791,1.93578648227213,0.0245012916753938,0.0132890451928897,1.93578648227213
215.75,0.12565278054105,-0.017527489969123,0.125759015326866,-0.0174510118667302,1.91478214739037,0.0239916665527684,0.00748144405867533,1.91478214739037
216,0.125729490168752,-0.0176335575687742,0.125835390245675,-0.0175566166591704,1.89499031408469,0.0222495613787984,0.0013810379659972,1.89499031408469
216.25,0.125806661871976,-0.0177392894509075,0.125912225223821,-0.0176618871989368,1.89492463057939,0.00237387742287533,-0.00579164918127675,1.89492463057939
216.5,0.125884294181483,-0.0178446836025402,0.125989518798477,-0.01776682148183,1.9012651121477,0.00244993982063599,0.003581120576163,1.9012651121477
216.75,0.125962385619268,-0.0179497380171198,0.126067269498085,-0.0178714175100525,1.88753653239481,0.0034506845263154,0.0124170910112655,1.88753653239481
217,0.126040934698581,-0.0180544506945614,0.126145475842384,-0.0179756732922467,1.86387312380295,0.00293262060137824,0.0194987722745173,1.86387312380295
217.25,0.126119939923961,-0.0181588196412868,0.126224136342437,-0.0180795868435328,1.8401980108644,0.00248149659040372,0.0263998052803705,1.8401980108644
217.5,0.126199399791263,-0.0182628428702616,0.126303249500661,-0.0181831561855465,1.81651373250323,0.00209523289807674,0.0331201751804836,1.81651373250323
217.75,0.126279312787685,-0.0183665184010335,0.126382813810857,-0.0182863793464769,1.79282282277379,0.00177175373847567,0.0396598954889554,1.79282282277379
218,0.126359677391798,-0.0184698442597697,0.126462827758235,-0.0183892543611038,1.76978531054204,0.00230668263201244,0.0426571726232302,1.76978531054204
218.25,0.126440492073578,-0.018572818479295,0.126543289819444,-0.0184917792708353,1.74735699836282,0.00345920145068079,0.0427702255447681,1.74735699836282
218.5,0.126521755294428,-0.0186754390991286,0.126624198462603,-0.0185939521237447,1.72500133244059,0.00452719873636229,0.0428626298526152,1.72500133244059
218.75,0.126603465507214,-0.0187777041655218,0.126705552147327,-0.0186957709746083,1.70271660324958,0.00551278930134103,0.0429360055891242,1.70271660324958
219,0.126685621156291,-0.0188796117314951,0.126787349324761,-0.0187972338849419,1.68050107569331,0.00641811374698685,0.0429919242306787,1.68050107569331
219.25,0.126768220677534,-0.0189811598568755,0.126869588437603,-0.018898338923038,1.65835298996215,0.00724533759848707,0.0430319083179976,1.65835298996215
219.5,0.126851262498368,-0.0190823466083329,0.126952267920139,-0.0189990841640024,1.63627056239594,0.0079966504344923,0.0430574310998332,1.63627056239594
219.75,0.126934745037796,-0.0191831700594175,0.127035386198272,-0.0190994676897908,1.61425198635145,0.00867426501188071,0.0430699161900765,1.61425198635145
220,0.127018666706431,-0.0192836282905962,0.127118941689548,-0.0191994875892458,1.59229543307466,0.00928041638583262,0.0430707372382683,1.59229543307466
220.25,0.127103025906524,-0.0193837193892889,0.127202932803193,-0.0192991419581325,1.57039905257739,0.00981736102540318,0.0430612176137656,1.57039905257739
220.5,0.127187821031999,-0.0194834414499055,0.127287357940136,-0.0193984288991754,1.54856097451831,0.0102873759248011,0.0430426301033588,1.54856097451831
220.75,0.127273050468479,-0.0195827925738817,0.127372215493043,-0.0194973465220943,1.52677930908799,0.0106927577105571,0.0430161966227096,1.52677930908799
221,0.127358712593317,-0.0196817708697152,0.127457503846351,-0.0195958929436403,1.50505214789794,0.0110358217447922,0.0429830879413384,1.50505214789794
221.25,0.127444805775631,-0.0197803744530021,0.127543221376291,-0.0196940662876315,1.4833775648733,0.011318901224771,0.0429444234215079,1.4833775648733
221.5,0.12753132837633,-0.0198786014464721,0.127629366450926,-0.019791864684989,1.46175361714899,0.0115443462789516,0.0429012707708169,1.46175361714899
221.75,0.127618278748149,-0.019976449980025,0.127715937430176,-0.0198892862737722,1.44017834596927,0.011714523059721,0.0428546458087176,1.44017834596927
222,0.127705655235678,-0.0200739181907657,0.127802932665856,-0.0199863291992145,1.41864977759034,0.0118318128330226,0.0428055122468616,1.41864977759034
222.25,0.127793456175395,-0.02017100422304,0.127890350501702,-0.0200829916137586,1.39716592418586,0.0118986110650726,0.0427547814834818,1.39716592418586
222.5,0.127881679895696,-0.0202677062284698,0.127978189273404,-0.0201792716770914,1.3757247847552,0.0119173265063695,0.0427033124116581,1.3757247847552
222.75,0.127970324716929,-0.0203640223659883,0.128066447308638,-0.0202751675561792,1.35432434603414,0.0118903802731953,0.0426519112416563,1.35432434603414
223,0.128059388951425,-0.0204599508018749,0.128155122927099,-0.0203706774253028,1.33296258340794,0.0118202049268128,0.0426013313372867,1.33296258340794
223.25,0.128148870903528,-0.0205554897097908,0.128244214440531,-0.0204657994660918,1.31163746182649,0.0117092435505584,0.0425522730663129,1.31163746182649
223.5,0.128238768869631,-0.0206506372708126,0.128333720152759,-0.0205605318675599,1.29034693672127,0.0115599488250393,0.0425053836650452,1.29034693672127
223.75,0.128329081138207,-0.0207453916734681,0.128423638359725,-0.0206548728261386,1.2690889549242,0.0113747821016283,0.0424612571169333,1.2690889549242
224,0.12841980598984,-0.0208397511137699,0.128513967349515,-0.0207488205457121,1.24786145558776,0.0111562124744715,0.0424204340454281,1.24786145558776
224.25,0.12851094169726,-0.0209337137952504,0.128604705402394,-0.0208423732376511,1.22666237110656,0.0109067158512027,0.0423834016209174,1.22666237110656
224.5,0.128602486525375,-0.0210272779289955,0.128695850790843,-0.0209355291208473,1.2054896280399,0.0106287740225724,0.0423505934818868,1.2054896280399
224.75,0.128694438731301,-0.0211204417336791,0.128787401779582,-0.021028286421747,1.18434114803531,0.0103248737311957,0.0423223896702331,1.18434114803531
225,0.128786796564404,-0.0212132034355964,0.128879356625615,-0.0211206433743848,1.16321484875262,0.00999750573962407,0.0422991165808254,1.16321484875262
225.25,0.128879558266321,-0.0213055612686986,0.128971713578253,-0.0212125982204175,1.14210864478865,0.00964916389794343,0.0422810469252422,1.14210864478865
225.5,0.128972722071004,-0.0213975134746255,0.129064470879153,-0.0213041492091574,1.12102044860207,0.00928234421110128,0.0422683997097105,1.12102044860207
225.75,0.12906628620475,-0.0214890583027396,0.129157626762349,-0.0213952945976057,1.09994817143839,0.00889954390617432,0.0422613402272959,1.09994817143839
226,0.12916024888623,-0.0215801940101595,0.129251179454288,-0.0214860326504854,1.07888972425475,0.00850326049976922,0.042259980064246,1.07888972425475
226.25,0.129254608326532,-0.0216709188617927,0.129345127173861,-0.0215763616402749,1.0578430186444,0.00809599086577466,0.0422643771205914,1.0578430186444
226.5,0.129349362729187,-0.0217612311303686,0.12943946813244,-0.0216662798472405,1.03680596776064,0.0076802303036575,0.0422745356449151,1.03680596776064
226.75,0.129444510290209,-0.021851129096472,0.129534200533908,-0.0217557855594691,1.01577648723998,0.00725847160751509,0.0422904062833263,1.01577648723998
227,0.129540049198125,-0.0219406110485751,0.129629322574697,-0.0218448770729008,0.994752496124352,0.00683320413607936,0.0423118861425881,0.994752496124352
227.25,0.129635977634012,-0.0220296752830706,0.129724832443821,-0.0219335526913619,0.973731917782199,0.00640691288388411,0.0423388188674113,0.973731917782199
227.5,0.12973229377153,-0.0221183201043037,0.129820728322909,-0.0220218107265962,0.95271268082813,0.00598207755379919,0.04237099473191,0.95271268082813
227.75,0.12982899577696,-0.022206543824605,0.129917008386241,-0.022109649498298,0.931692720041069,0.00556117163112419,0.0424081507451376,0.931692720041069
228,0.129926081809234,-0.0222943447643218,0.130013670800785,-0.0221970673341438,0.910669977280616,0.00514666145945735,0.0424499707707394,0.910669977280616
228.25,0.130023550019975,-0.022381721251851,0.130110713726228,-0.0222840625698239,0.889642402401425,0.00474100531853644,0.042496085660674,0.889642402401425
228.5,0.130121398553528,-0.0224686716236701,0.130208135315011,-0.0223706335490744,0.868607954165428,0.00434665250425227,0.042546073402959,0.868607954165428
228.75,0.130219625546998,-0.0225551942243693,0.130305933712368,-0.0224567786237088,0.847564601151679,0.00396604241103674,0.0425994592834176,0.847564601151679
229,0.130318229130285,-0.0226412874066831,0.13040410705636,-0.0225424961536489,0.826510322663609,0.00360160361683359,0.0426557160614148,0.826510322663609
229.25,0.130417207426118,-0.0227269495315215,0.130502653477906,-0.0226277845069566,0.805443109633525,0.00325575297083846,0.0427142641594886,0.805443109633525
229.5,0.130516558550094,-0.0228121789680009,0.130601571100825,-0.0227126420598645,0.784360965524117,0.00293089468422861,0.0427744718669135,0.784360965524117
229.75,0.130616280610711,-0.0228969740934759,0.130700858041868,-0.0227970671968071,0.763235720798209,0.00264698900653839,0.0428345711152883,0.763235720798209
230,0.130716371709404,-0.0229813332935693,0.130800512410754,-0.0228810583104516,0.741258539169388,0.0029476590847773,0.042853941299059,0.741258539169388
230.25,0.130816829940582,-0.0230652549622038,0.130900532310209,-0.0229646138017282,0.719343054649808,0.00322083789011948,0.0428648211109295,0.719343054649808
230.5,0.130917653391667,-0.0231487375016316,0.131000915835998,-0.0230477320798608,0.697487380744373,0.0034688239559745,0.0428681717304646,0.697487380744373
230.75,0.131018840143125,-0.0232317793224656,0.131101661076962,-0.0231304115623971,0.675689615036667,0.0036939310779834,0.0428649032907542,0.675689615036667
231,0.131120388268505,-0.0233143788437091,0.131202766115058,-0.0232126506752391,0.653947840079439,0.00389848741571326,0.0428558746518525,0.653947840079439
231.25,0.131222295834478,-0.0233965344927865,0.131304229025392,-0.0232944478526726,0.632260124288219,0.00408483459124305,0.042841893188007,0.632260124288219
231.5,0.131324560900871,-0.0234782447055724,0.131406047876255,-0.0233758015373971,0.610624522837796,0.00425532678484243,0.0428237145887006,0.610624522837796
231.75,0.131427181520705,-0.0235595079264223,0.131508220729165,-0.0234567101805559,0.589039078561486,0.0044123298279394,0.0428020426735228,0.589039078561486
232,0.13153015574023,-0.0236403226082017,0.131610745638896,-0.023537172241765,0.56750182285286,0.00455822029358229,0.0427775292209964,0.56750182285286
232.25,0.131633481598967,-0.0237206872123153,0.131713620653523,-0.0236171861891426,0.546010776569877,0.00469538458458718,0.042750773811221,0.546010776569877
232.5,0.131737157129738,-0.023800600208737,0.131816843814453,-0.0236967504993387,0.52456395094103,0.0048262180195832,0.0427223236825737,0.52456395094103
232.75,0.131841180358713,-0.0238800600760387,0.131920413156467,-0.0237758636575634,0.503159348473512,0.00495312391714547,0.0426926736023102,0.503159348473512
233,0.131945549305439,-0.0239590653014188,0.132024326707753,-0.0238545241576163,0.481794963863042,0.00507851267822831,0.0426622657512451,0.481794963863042
233.25,0.13205026198288,-0.0240376143807318,0.132128582489948,-0.0239327305019147,0.460468784905226,0.00520480086708974,0.0426314896223856,0.460468784905226
233.5,0.13215531639746,-0.0241157058185165,0.13223317851817,-0.0240104812015226,0.439178793408241,0.00533441029091665,0.0426006819336556,0.439178793408241
233.75,0.132260710549093,-0.0241933381280245,0.132338112801063,-0.0240877747761789,0.417922966106607,0.00546976707835355,0.0425701265546888,0.417922966106607
234,0.132366442431226,-0.0242705098312484,0.13244338334083,-0.0241646097543252,0.396699275575919,0.00561330075712787,0.0425400544476471,0.396699275575919
234.25,0.132472510030877,-0.0243472194589504,0.13254898813327,-0.0242409846731343,0.375505691148229,0.00576744333098868,0.0425106436221832,0.375505691148229
234.5,0.132578911328672,-0.0244234655506896,0.132654925167821,-0.0243168980785378,0.354340179827959,0.00593462835615322,0.0424820191044822,0.354340179827959
234.75,0.132685644298883,-0.0244992466548504,0.132761192427594,-0.024392348525254,0.333200707208131,0.00611729001745912,0.0424542529203651,0.333200707208131
235,0.132792706909469,-0.0245745613286697,0.132867787889415,-0.0244673345768151,0.312085238386702,0.00631786220443912,0.0424273640925433,0.312085238386702
235.25,0.132900097122111,-0.0246494081382649,0.132974709523858,-0.0245418548055947,0.290991738882719,0.00653877758751396,0.0424013186519704,0.290991738882719
235.5,0.133007812892255,-0.0247237856586605,0.133081955295291,-0.0246159077928352,0.269025879731343,0.00737360822163886,0.042186448162012,0.269025879731343
235.75,0.133115852169148,-0.0247976924738157,0.133189523161908,-0.0246894921286744,0.246976223567689,0.00829981451480083,0.0419361353528127,0.246976223567689
236,0.133224212895878,-0.0248711271766512,0.133297411075773,-0.0247626064121725,0.224866979229632,0.0093022066352627,0.0416537476582605,0.224866979229632
236.25,0.133332893009412,-0.0249440883690763,0.133405616982854,-0.0248352492513391,0.202696813045352,0.0103825200988849,0.041337371861413,0.202696813045352
236.5,0.133441890440638,-0.025016574662015,0.133514138823067,-0.0249074192631593,0.180464427120506,0.011542454320402,0.0409850536969699,0.180464427120506
236.75,0.133551203114403,-0.0250885846754328,0.133622974530314,-0.0249791150736199,0.158168560070267,0.0127836718737572,0.0405947984275487,0.158168560070267
