phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
179,0.120004569145308,0.000523572193118503,0.12013544890255,0.000521287678458052,3.52429895055869,0.0255492325772579,-0.0088846507134257,3.52429895055869
179.25,0.12000257017278,0.000392687867140339,0.120133458652185,0.000390974443086781,3.52503697855894,0.0253135668203713,-0.00693354201611449,3.52503697855894
179.5,0.120001142308075,0.000261796064951232,0.120132037017715,0.000260653764125691,3.52559122083789,0.0250969716729501,-0.00495343508676583,3.52559122083789
179.75,0.120000285578378,0.000130899278542393,0.120131184026207,0.00013032812269263,3.5259610335885,0.0249000845137136,-0.00294745147747875,3.5259610335885
180,0.12,3.67394039744206e-18,0.1201308996939,3.65790980832771e-18,3.52614583605507,0.0247234828061355,-0.000918723454231335,3.52614583605507
180.25,0.120000285578378,-0.000130899278542385,0.120131184026207,-0.000130328122692623,3.52614511069128,0.0245676839403669,0.00112960700992303,3.52614511069128
180.5,0.120001142308075,-0.000261796064951211,0.120132037017715,-0.00026065376412567,3.52595840330348,0.0244331450900911,0.00319438924382725,3.52595840330348
180.75,0.12000257017278,-0.000392687867140332,0.120133458652185,-0.000390974443086774,3.52558532317852,0.0243202630844867,0.00527246488917171,3.52558532317852
181,0.120004569145308,-0.000523572193118496,0.12013544890255,-0.000521287678458044,3.52502554319683,0.0242293742951752,0.00736066891319426,3.52502554319683
181.25,0.120007139187603,-0.000654446551036829,0.12013800773092,-0.000651590989263351,3.52427879992999,0.0241607545383498,0.00945583062293183,3.52427879992999
181.5,0.120010280250733,-0.000785308449236195,0.120141135088577,-0.00078188189471547,3.5233448937234,0.024114618991954,0.0115547746807915,3.5233448937234
181.75,0.120013992274899,-0.000916155396294686,0.120144830915981,-0.000912157914263372,3.52222368876364,0.0240911221279985,0.0136543221212382,3.52222368876364
182,0.120018275189427,-0.00104698490107503,0.12014909514277,-0.00104241656763942,3.52091511313061,0.0240903576600407,0.0157512913683778,3.52091511313061
182.25,0.120023128912778,-0.00117779447277205,0.120153927687758,-0.00117265537490663,3.51961865659847,0.0243947988077305,0.0162846758496348,3.51961865659847
182.5,0.120028553352544,-0.00130858162096009,0.12015932845894,-0.00130287185650588,3.51836623981203,0.0249523719267571,0.0153156302919655,3.51836623981203
182.75,0.120034548405451,-0.00143934385564032,0.120165297353494,-0.001433063533303,3.51696540398264,0.0254630431658045,0.014433336890138,3.51696540398264
183,0.120041113957363,-0.00157007868728831,0.120171834257781,-0.00156322792663616,3.51541372515766,0.0259292534249555,0.013635379646571,3.51541372515766
183.25,0.12004824988328,-0.00170078362690131,0.120178939047347,-0.00169336255836295,3.51370883352594,0.0263533931811279,0.0129192977166329,3.51370883352594
183.5,0.120055956047344,-0.00183145618604571,0.120186611586928,-0.00182346495090758,3.51184841412302,0.0267378017824433,0.0122825862984197,3.51184841412302
183.75,0.120064232302842,-0.00196209387690429,0.120194851730449,-0.00195353262730799,3.5098302075228,0.0270847667561133,0.0117226975327775,3.5098302075228
184,0.120073078492205,-0.00209269421232374,0.120203659321029,-0.00208356311126313,3.50765201051545,0.0273965231300174,0.0112370414134001,3.50765201051545
184.25,0.120082494447015,-0.00222325470586198,0.120213034190986,-0.00221355392718004,3.50531167677137,0.0276752527680814,0.0108229867067798,3.50531167677137
184.5,0.120092479988006,-0.00235377287183534,0.120222976161835,-0.00234350260022093,3.5028071174912,0.0279230837196379,0.0104778618818488,3.5028071174912
184.75,0.120103034925067,-0.00248424622536613,0.120233485044295,-0.00247340665635041,3.50013630204164,0.0281420895828441,0.0101989560490591,3.50013630204164
185,0.120114159057248,-0.00261467228242974,0.120244560638292,-0.00260326362238248,3.49729725857696,0.0283342888823415,0.00998351990874441,3.49729725857696
185.25,0.12012585217276,-0.00274504855990207,0.120256202732963,-0.00273307102602771,3.49428807464614,0.0285016444612647,0.00982876670853949,3.49428807464614
185.5,0.120138114048985,-0.00287537257560672,0.12026841110666,-0.00286282639594025,3.49110689778538,0.0286460628877136,0.00973187320964295,3.49110689778538
185.75,0.120150944452473,-0.00300564184836228,0.120281185526951,-0.00299252726176487,3.48775193609604,0.0287693938758324,0.00968998066173044,3.48775193609604
186,0.120164343138952,-0.00313585389802959,0.120294525750632,-0.00312217115418406,3.48422145880773,0.0288734297216135,0.00970019578630652,3.48422145880773
186.25,0.12017830985333,-0.00326600624555894,0.120308431523723,-0.00325175560496502,3.48051379682646,0.0289599047535384,0.00975959176827912,3.48051379682646
186.5,0.120192844329702,-0.0033960964130372,0.120322902581478,-0.00338127814700653,3.47662734326789,0.0290304947981466,0.00986520925553067,3.47662734326789
186.75,0.120207946291352,-0.00352612192373512,0.120337938648389,-0.00351073631438614,3.47256055397525,0.0290868166607175,0.0100140573663161,3.47256055397525
187,0.12022361545076,-0.00365608030215443,0.120353539438191,-0.00364012764240696,3.46831194802228,0.0291304276210617,0.0102031147042033,3.46831194802228
187.25,0.120239851509609,-0.00378596907407489,0.120369704653868,-0.00376944966764457,3.46388010820054,0.0291628249446485,0.0104293303804109,3.46388010820054
187.5,0.120256654158786,-0.00391578576660154,0.120386433987658,-0.00389869992799406,3.45926368149148,0.0291854454090707,0.0106896250432658,3.45926368149148
187.75,0.120274023078394,-0.00404552790821167,0.120403727121057,-0.00402787596271677,3.45446137952287,0.0291996648460145,0.0109808919145995,3.45446137952287
188,0.120291957937753,-0.00417519302880197,0.12042158372483,-0.00415697531248724,3.44947197900956,0.0292067976988024,0.0112999978328425,3.44947197900956
188.25,0.12031045839541,-0.00430477865973537,0.120440003459012,-0.00428599551943988,3.44429432217861,0.0292080965955827,0.0116437843025881,3.44429432217861
188.5,0.120329524099142,-0.00443428233388832,0.120458985972918,-0.00441493412721598,3.43892731717844,0.0292047519383297,0.0120090685504361,3.43892731717844
188.75,0.120349154685967,-0.00456370158569749,0.12047853090515,-0.00454378868101027,3.43336993847218,0.0291978915076248,0.0123926445868329,3.43336993847218
189,0.120369349782146,-0.00469303395120692,0.120498637883598,-0.00467255672761781,3.42762122721496,0.0291885800834333,0.0127912842737469,3.42762122721496
189.25,0.120390109003193,-0.00482227696811478,0.120519306525456,-0.00480123581548061,3.42168029161513,0.0291778190818508,0.0132017383978976,3.42168029161513
189.5,0.120411431953883,-0.00495142817582032,0.120540536437222,-0.0049298234947343,3.41554630727934,0.0291665462079622,0.0136207377493418,3.41554630727934
189.75,0.120433318228258,-0.00508048511547074,0.120562327214709,-0.00505831731725485,3.40921851754133,0.0291556351248596,0.0140449942051738,3.40921851754133
190,0.120455767409634,-0.00520944533000791,0.120584678443053,-0.00518671483670509,3.40269623377447,0.0291458951388957,0.0144712018181106,3.40269623377447
190.25,0.120478779070611,-0.00533830636421525,0.120607589696718,-0.00531501360858132,3.39597883568792,0.0291380709012402,0.0148960379097317,3.39597883568792
190.5,0.120502352773081,-0.00546706576476441,0.120631060539507,-0.00544321119025986,3.38906577160628,0.0291328421258232,0.0153161641681435,3.38906577160628
190.75,0.120526488068235,-0.00559572108026204,0.120655090524568,-0.00557130514104359,3.38195655873282,0.0291308233236924,0.0157282277498266,3.38195655873282
191,0.12055118449657,-0.00572426986129634,0.120679679194407,-0.00569929302220827,3.37465078339614,0.0291325635538621,0.0161288623854366,3.37465078339614
191.25,0.120576441587903,-0.00585270966048384,0.120704826080889,-0.00582717239704916,3.36714810128012,0.0291385461907423,0.0165146894893322,3.36714810128012
191.5,0.120602258861375,-0.0059810380325159,0.120730530705255,-0.0059549408309273,3.35944823763735,0.0291491887080976,0.0168823192725638,3.35944823763735
191.75,0.120628635825462,-0.00610925253420532,0.120756792578124,-0.0060825958913159,3.35155098748569,0.0291648424797464,0.0172283518591365,3.35155098748569
192,0.120655571977986,-0.00623735072453277,0.12078361119951,-0.00621013514784658,3.34345621578822,0.0291857925968606,0.0175493784052511,3.34345621578822
192.25,0.12068306680612,-0.00636533016469338,0.120810986058825,-0.00633755617235578,3.3351638576162,0.0292122577020871,0.0178419822213411,3.3351638576162
192.5,0.120711119786402,-0.00649318841814309,0.120838916634889,-0.00646485653893085,3.3266739182954,0.0292443898403609,0.018102739896616,3.3266739182954
192.75,0.120739730384745,-0.00662092305064503,0.120867402395946,-0.00659203382395629,3.31798647353533,0.0292822743266178,0.0183282224259204,3.31798647353533
193,0.120768898056443,-0.00674853163031595,0.120896442799668,-0.00671908560615995,3.30910166954175,0.0293259296302641,0.0185149963386252,3.30910166954175
193.25,0.120798622246187,-0.00687601172767242,0.120926037293167,-0.00684600946665901,3.30001972311208,0.0293753072765948,0.0186596248293448,3.30001972311208
193.5,0.12082890238807,-0.00700336091567717,0.120956185313007,-0.00697280298900616,3.29074092171397,0.0294302917650588,0.0187586688902191,3.29074092171397
193.75,0.120859737905602,-0.00713057676978519,0.120986886285212,-0.00709946375923545,3.2812656235468,0.029490700504456,0.0188086884445264,3.2812656235468
194,0.12089112821172,-0.00725765686799002,0.121018139625282,-0.00722598936590842,3.27159425758616,0.0295562837651117,0.0188062434813918,3.27159425758616
194.25,0.120923072708797,-0.00738459879086978,0.121049944738196,-0.00735237740015991,3.26172732361139,0.0296267246479575,0.0187478951913382,3.26172732361139
194.5,0.120955570788657,-0.00751140012163325,0.121082301018432,-0.00747862545574395,3.25166539221595,0.0297016390706137,0.0186302071024462,3.25166539221595
194.75,0.120988621832582,-0.00763805844616582,0.121115207849972,-0.00760473112907948,3.24140910480093,0.029780575770436,0.0184497462168806,3.24140910480093
195,0.121022225211328,-0.00776457135307561,0.121148664606319,-0.00773069201929631,3.23095917355124,0.0298630163245619,0.018203084147537,3.23095917355124
195.25,0.121056380285136,-0.00789093643373925,0.121182670650503,-0.00785650572828067,3.22031638139505,0.0299483751869238,0.0178867982545739,3.22031638139505
195.5,0.121091086403741,-0.0080171512823477,0.121217225335099,-0.00798216986072084,3.20948158194591,0.0300359997422777,0.0174974727815796,3.20948158194591
195.75,0.121126342906391,-0.00814321349595222,0.121252328002234,-0.00810768202415292,3.19845569942799,0.0301251703771707,0.0170316999911402,3.19845569942799
196,0.12116214912185,-0.00826912067450997,0.121287977983606,-0.00823303982900624,3.18723972858417,0.0302151005679465,0.0164860812995615,3.18723972858417
196.25,0.121198504368422,-0.00839487042092976,0.12132417460049,-0.00835824088864888,3.1758347345672,0.0303049369856503,0.0158572284105036,3.1758347345672
196.5,0.121235407953954,-0.00852046034111767,0.121360917163753,-0.00848328281943315,3.16424185281369,0.0303937596179385,0.0151417644472884,3.16424185281369
196.75,0.121272859175856,-0.00864588804402268,0.121398204973872,-0.00860816324074093,3.15246228890128,0.0304805819078845,0.0143363250836394,3.15246228890128
197,0.121310857321109,-0.00877115114168209,0.121436037320939,-0.00873287977502899,3.1404973183887,0.0305643509097126,0.0134375596726061,3.1404973183887
197.25,0.121349401666284,-0.00889624724926713,0.121474413484682,-0.00885743004787433,3.12834828663888,0.0306439474614325,0.012442132373439,3.12834828663888
197.5,0.121388491477553,-0.00902117398512819,0.121513332734473,-0.00898181168801926,3.11601660862521,0.0307181863742993,0.0113467232761772,3.11601660862521
197.75,0.121428126010702,-0.00914592897084031,0.121552794329346,-0.00910602232741664,3.10350376872083,0.0307858166391546,0.0101480295236919,3.10350376872083
198,0.121468304511145,-0.00927050983124843,0.12159279751801,-0.00923005960127498,3.09185324676087,0.0302961012285237,0.00746323402918406,3.09185324676087
198.25,0.121509026213944,-0.00939491419451249,0.12163334153886,-0.00935392114810334,3.08114583656623,0.0291886493401415,0.00325386965356921,3.08114583656623
198.5,0.121550290343814,-0.00951913969215276,0.121674425619998,-0.00947760460975642,3.07037730036053,0.0279859856224906,-0.00112463091103809,3.07037730036053
198.75,0.121592096115147,-0.00964318395909483,0.121716048979242,-0.00960110763147941,3.05955749925439,0.0267419795597064,-0.00365695614294324,3.05955749925439
199,0.12163444273202,-0.0097670446337147,0.121758210824143,-0.00972442786195281,3.04861028453177,0.0256845813858447,0.000467207879076803,3.04861028453177
199.25,0.121677329388216,-0.00989071935788361,0.121800910352,-0.00984756295333716,3.03745654242129,0.024682069772836,0.0045418389018695,3.03745654242129
199.5,0.121720755267235,-0.0100142057770131,0.121844146749876,-0.00997051056131784,3.02609666712797,0.0237342819532038,0.00856361971342813,3.02609666712797
199.75,0.121764719542309,-0.0101375015400998,0.121887919194612,-0.0100932683451496,3.01453111585396,0.0228409950449686,0.012529232692359,3.01453111585396
200,0.121809221376423,-0.0102606042997701,0.121932226852843,-0.0102158339677012,3.00276040883817,0.0220019260075249,0.0164353607901406,3.00276040883817
200.25,0.121854259922325,-0.0103835117123248,0.121977068881017,-0.0103382050954999,2.99078512938152,0.0212167316119302,0.020278688514221,2.99078512938152
200.5,0.121899834322548,-0.010506221437784,0.122022444425405,-0.0104603793987758,2.9786059238575,0.0204850084257112,0.0240559029117633,2.9786059238575
200.75,0.12194594370942,-0.0106287311399315,0.122068352622122,-0.0105823545515062,2.96622350170834,0.0198062928121129,0.027763694553814,2.96622350170834
201,0.121992587205084,-0.010751038486359,0.122114792597143,-0.0107041282314601,2.95363863542658,0.0191800609438384,0.0313987585197099,2.95363863542658
201.25,0.122039763921516,-0.010873141148511,0.122161763466317,-0.0108256981202421,2.94085216052207,0.0186057288312914,0.0349577953815061,2.94085216052207
201.5,0.122087472960539,-0.0109950368017289,0.122209264335387,-0.0109470619033369,2.92695282528383,0.0185836975652592,0.0364688422648887,2.92695282528383
201.75,0.122135713413842,-0.0111167231252951,0.122257294300004,-0.0110682172701528,2.91211230518702,0.0189972565667355,0.0361731308888571,2.91211230518702
202,0.122184484362996,-0.0112381978024774,0.122305852445748,-0.0111891619140665,2.8972015635657,0.0193620809029513,0.0359139537188194,2.8972015635657
202.25,0.122233784879473,-0.011359458520573,0.122354937848141,-0.0113098935324661,2.88221821492492,0.0196808330021332,0.0356902229975884,2.88221821492492
202.5,0.122283614024661,-0.0114805029709527,0.122404549572667,-0.0114304098267956,2.86715990119298,0.0199561501287831,0.0355007964655685,2.86715990119298
202.75,0.122333970849886,-0.0116013288491046,0.122454686674792,-0.0115507085025987,2.85202429263376,0.0201906434659533,0.0353444778291937,2.85202429263376
203,0.122384854396427,-0.0117219338546782,0.122505348199977,-0.0116707872695619,2.83680908875188,0.02038689720478,0.0352200172430508,2.83680908875188
203.25,0.122436263695533,-0.011842315691528,0.122556533183699,-0.0117906438415586,2.82151201919023,0.0205474676415456,0.0351261118057328,2.82151201919023
203.5,0.122488197768446,-0.0119624720677574,0.122608240651471,-0.0119102759366923,2.80613084461973,0.020674882282439,0.0350614060692607,2.80613084461973
203.75,0.122540655626417,-0.0120824006957621,0.122660469618856,-0.0120296812773405,2.79066335762125,0.0207716389561938,0.0350244925619337,2.79066335762125
204,0.122593636270722,-0.012202099292274,0.122713219091491,-0.0121488575901976,2.77510738355936,0.0208402049348107,0.0350139123245262,2.77510738355936
204.25,0.122647138692687,-0.0123215655784043,0.122766488065101,-0.0122678026063184,2.75946078144768,0.020883016062566,0.0350281554597296,2.75946078144768
204.5,0.122701161873704,-0.0124407972796872,0.122820275525522,-0.0123865140611612,2.74372144480591,0.0209024758934589,0.0350656616946566,2.74372144480591
204.75,0.122755704785248,-0.0125597921261228,0.122874580448718,-0.0125049896946311,2.72788730250801,0.0209009548373295,0.0351248209563657,2.72788730250801
205,0.1228107663889,-0.012678547852221,0.122929401800802,-0.0126232272511228,2.71195631962157,0.0208807893147815,0.0352039739601889,2.71195631962157
205.25,0.122866345636369,-0.0127970621970437,0.122984738538055,-0.0127412244795635,2.69592649823815,0.0208442809211401,0.0353014128108204,2.69592649823815
205.5,0.122922441469504,-0.0129153329042489,0.123040589606944,-0.0128589791334563,2.67979587829431,0.0207936955996007,0.0354153816159874,2.67979587829431
205.75,0.122979052820322,-0.0130333577221325,0.123096953944146,-0.0129764889709221,2.66356253838327,0.0207312628237519,0.0355440771125768,2.66356253838327
206,0.123036178611025,-0.0131511344036723,0.123153830476564,-0.0130937517547432,2.64722459655702,0.0206591747896459,0.0356856493050802,2.64722459655702
206.25,0.123093817754019,-0.01326866070657,0.123211218121353,-0.0132107652524051,2.63078021111853,0.020579585617617,0.0358382021162486,2.63078021111853
206.5,0.123151969151939,-0.0133859343932943,0.123269115785933,-0.0133275272361395,2.61422758140415,0.0204946105639773,0.035999794049758,2.61422758140415
206.75,0.123210631697666,-0.013502953231123,0.123327522368017,-0.0134440354829666,2.59756494855581,0.020406325242808,0.0361684388648048,2.59756494855581
207,0.123269804274349,-0.0136197149921864,0.123386436755628,-0.0135602877747372,2.58079059628297,0.02031676485798,0.0363421062624379,2.58079059628297
207.25,0.123329485755428,-0.0137362174535087,0.12344585782712,-0.0136762818981753,2.56390285161411,0.0202279234456015,0.0365187225835174,2.56390285161411
207.5,0.123389675004653,-0.013852458397051,0.123505784451202,-0.01379201564492,2.5469000856376,0.0201417531270362,0.0366961715181243,2.5469000856376
207.75,0.123450370876109,-0.0139684356097533,0.123566215486958,-0.0139074868115676,2.52978071423177,0.0200601633726645,0.0368722948262758,2.52978071423177
208,0.123511572214232,-0.0140841468835767,0.123627149783867,-0.0140226931997135,2.51254319878409,0.0199850202765366,0.0370448930697802,2.51254319878409
208.25,0.123573277853838,-0.0141995900155453,0.123688586181828,-0.0141376326159942,2.49518604689913,0.0199181458421207,0.0372117263551246,2.49518604689913
208.5,0.123635486620141,-0.0143147628077883,0.123750523511182,-0.0142523028721288,2.47770781309543,0.0198613172792293,0.0373705150871494,2.47770781309543
208.75,0.123698197328775,-0.0144296630675816,0.12381296059273,-0.0143667017849609,2.46010709949081,0.0198162663123586,0.0375189407334428,2.46010709949081
209,0.123761408785818,-0.0145442886073901,0.123875896237761,-0.0144808271765003,2.44238255647618,0.0197846785005276,0.0376546465992119,2.44238255647618
209.25,0.123825119787816,-0.0146586372449086,0.123939329248071,-0.0145946768739639,2.42453288337758,0.0197681925688235,0.0377752386125341,2.42453288337758
209.5,0.123889329121803,-0.014772706803104,0.124003258415985,-0.0147082487098175,2.40655682910643,0.0197683997517353,0.0378782861197445,2.40655682910643
209.75,0.123954035565326,-0.0148864951102562,0.124067682524386,-0.0148215405218172,2.38832358199662,0.0198780633516116,0.0378704691173909,2.38832358199662
210,0.124019237886467,-0.015,0.124132600346731,-0.0149345501530502,2.36982691416361,0.0201015295715648,0.0377410823379884,2.36982691416361
210.25,0.124084934843868,-0.0151132193113658,0.124198010647079,-0.015047275451976,2.35126227583375,0.020301866766035,0.0376251530021629,2.35126227583375
210.5,0.124151125186754,-0.0152261508888211,0.124263912180111,-0.0151597142724673,2.33262755924067,0.0204815323312137,0.0375214566511683,2.33262755924067
210.75,0.124217807654956,-0.0153387925823116,0.124330303691157,-0.0152718644738511,2.31392068499416,0.0206429570148886,0.0374287166702247,2.31392068499416
211,0.124284980978937,-0.0154511422473016,0.124397183916219,-0.0153837239209493,2.29513960296953,0.0207885440203694,0.0373456047660539,2.29513960296953
211.25,0.124352643879812,-0.0155631977448156,0.124464551581994,-0.0154952904841191,2.27628229318967,0.0209206681177361,0.037270741457907,2.27628229318967
211.5,0.124420795069377,-0.0156749569414785,0.124532405405898,-0.0156065620392942,2.25734676669942,0.0210416747626813,0.0372026965821297,2.25734676669942
211.75,0.124489433250133,-0.0157864177095561,0.124600744096092,-0.0157175364680244,2.23833106643226,0.0211538792230771,0.0371399898100302,2.23833106643226
212,0.124558557115307,-0.0158975779269961,0.124669566351506,-0.0158282116575165,2.2192332680689,0.0212595657135018,0.0370810911790243,2.2192332680689
212.25,0.124628165348881,-0.0160084354774683,0.124738870861864,-0.0159385855006746,2.20005148088788,0.0213609865378764,0.0370244216368646,2.20005148088788
212.5,0.124698256625613,-0.0161189882504047,0.124808656307708,-0.0160486558961397,2.18060142287509,0.0215846162875906,0.036815287592488,2.18060142287509
212.75,0.124768829611068,-0.0162292341410398,0.124878921360423,-0.0161584207483303,2.16089223295399,0.0219239088109894,0.036453929778808,2.16089223295399
213,0.124839882961637,-0.0163391710504508,0.124949664682264,-0.0162678779674816,2.14104468775135,0.0222968468542348,0.0360376253942516,2.14104468775135
213.25,0.124911415324567,-0.0164487968855974,0.12502088492638,-0.016377025469686,2.12105834948885,0.0227042389640759,0.0355634968950139,2.12105834948885
213.5,0.124983425337985,-0.0165581095593618,0.125092580736841,-0.0164858611769325,2.10093283865144,0.0231468374104881,0.035028644122274,2.10093283865144
213.75,0.125055911630924,-0.0166671069905881,0.125164750748661,-0.0165943830171461,2.08066783441542,0.0236253377514465,0.0344301452431946,2.08066783441542
214,0.125128872823349,-0.0167757871041224,0.125237393587827,-0.0167025889242273,2.06026307506256,0.0241403784117041,0.0337650576987181,2.06026307506256
214.25,0.125202307526184,-0.016884147830852,0.125310507871326,-0.0168104768380916,2.03971835837984,0.0246925402758245,0.0330304191580634,2.03971835837984
214.5,0.12527621434134,-0.016992187107745,0.125384092207165,-0.0169180447047087,2.01903354204513,0.0252823462953917,0.0322232484796076,2.01903354204513
214.75,0.125350591861735,-0.0170999028778891,0.125458145194405,-0.0170252904761415,1.9982466114648,0.0254858299113301,0.0293884394619272,1.9982466114648
215,0.12542543867133,-0.0172072930905314,0.125532665423185,-0.017132212110585,1.97741642309332,0.0251898266948983,0.0242532149663602,1.97741642309332
215.25,0.12550075334515,-0.017314355701117,0.125607651474746,-0.0172388075724055,1.95652448330797,0.0248243374717793,0.0188952443485211,1.95652448330797
215.5,0.12557653444931,-0.0174210886713282,0.125683101921462,-0.0173450748321791,1.93557470657571,0.0243858524857988,0.0133130712843233,1.93557470657571
215.75,0.12565278054105,-0.017527489969123,0.125759015326866,-0.0174510118667302,1.91457104486769,0.023870826967501,0.00750529526999471,1.91457104486769
216,0.125729490168752,-0.0176335575687742,0.125835390245675,-0.0175566166591704,1.89477970188182,0.0221235750749472,0.00140472952924284,1.89477970188182
216.25,0.125806661871976,-0.0177392894509075,0.125912225223821,-0.0176618871989368,1.89471137949199,0.00224740602183858,-0.00576879199984108,1.89471137949199
216.5,0.125884294181483,-0.0178446836025402,0.125989518798477,-0.01776682148183,1.90104718793737,0.00232475191100531,0.00359861783070162,1.90104718793737
216.75,0.125962385619268,-0.0179497380171198,0.126067269498085,-0.0178714175100525,1.88732062520854,0.00332515398323014,0.0124313126014869,1.88732062520854
217,0.126040934698581,-0.0180544506945614,0.126145475842384,-0.0179756732922467,1.86366103317866,0.002808186222026,0.0195124227134026,1.86366103317866
217.25,0.126119939923961,-0.0181588196412868,0.126224136342437,-0.0180795868435328,1.83998971608537,0.00235814990838354,0.0264128755389297,1.83998971608537
217.5,0.126199399791263,-0.0182628428702616,0.126303249500661,-0.0181831561855465,1.81630921333625,0.00197296487053456,0.0331326559762969,1.81630921333625
217.75,0.126279312787685,-0.0183665184010335,0.126382813810857,-0.0182863793464769,1.79262205947441,0.0016505547413595,0.0396717772974948,1.79262205947441
218,0.126359677391798,-0.0184698442597697,0.126462827758235,-0.0183892543611038,1.76958801932678,0.00218847202781137,0.0426705965252163,1.76958801932678
218.25,0.126440492073578,-0.018572818479295,0.126543289819444,-0.0184917792708353,1.7471628953327,0.00334557198840042,0.0427868833912984,1.7471628953327
218.5,0.126521755294428,-0.0186754390991286,0.126624198462603,-0.0185939521237447,1.72481034657383,0.00441811239134082,0.0428823742345394,1.72481034657383
218.75,0.126603465507214,-0.0187777041655218,0.126705552147327,-0.0186957709746083,1.70252866716688,0.00540820426057522,0.042958689380649,1.70252866716688
219,0.126685621156291,-0.0188796117314951,0.126787349324761,-0.0187972338849419,1.68031612564947,0.0063179844196392,0.043017400656063,1.68031612564947
219.25,0.126768220677534,-0.0189811598568755,0.126869588437603,-0.018898338923038,1.65817096583656,0.00714961462743301,0.043060031018066,1.65817096583656
219.5,0.126851262498368,-0.0190823466083329,0.126952267920139,-0.0189990841640024,1.63609140768209,0.00790528070891052,0.0430880541982916,1.63609140768209
219.75,0.126934745037796,-0.0191831700594175,0.127035386198272,-0.0190994676897908,1.6140756481454,0.00858719168087632,0.0431028943596137,1.6140756481454
220,0.127018666706431,-0.0192836282905962,0.127118941689548,-0.0191994875892458,1.59212186206247,0.00919757887309349,0.0431059257664311,1.59212186206247
220.25,0.127103025906524,-0.0193837193892889,0.127202932803193,-0.0192991419581325,1.57022820302152,0.00973869504488639,0.043098472468589,1.57022820302152
220.5,0.127187821031999,-0.0194834414499055,0.127287357940136,-0.0193984288991754,1.548392804243,0.0102128134974438,0.0430818079987408,1.548392804243
220.75,0.127273050468479,-0.0195827925738817,0.127372215493043,-0.0194973465220943,1.52661377946365,0.0106222271820093,0.043057155083511,1.52661377946365
221,0.127358712593317,-0.0196817708697152,0.127457503846351,-0.0195958929436403,1.50488922382448,0.0109692478041647,0.0430256853681968,1.50488922382448
221.25,0.127444805775631,-0.0197803744530021,0.127543221376291,-0.0196940662876315,1.48321721476245,0.0112562049243975,0.0429885191553476,1.48321721476245
221.5,0.12753132837633,-0.0198786014464721,0.127629366450926,-0.019791864684989,1.46159581290569,0.0114854450551582,0.042946725157043,1.46159581290569
221.75,0.127618278748149,-0.019976449980025,0.127715937430176,-0.0198892862737722,1.44002306297194,0.0116593307545976,0.0429013202610786,1.44002306297194
222,0.127705655235678,-0.0200739181907657,0.127802932665856,-0.0199863291992145,1.41849699467028,0.0117802397171937,0.0428532693109645,1.41849699467028
222.25,0.127793456175395,-0.02017100422304,0.127890350501702,-0.0200829916137586,1.39701562360557,0.0118505638614595,0.0428034848999482,1.39701562360557
222.5,0.127881679895696,-0.0202677062284698,0.127978189273404,-0.0201792716770914,1.37557695218573,0.0118727084149402,0.0427528271789036,1.37557695218573
222.75,0.127970324716929,-0.0203640223659883,0.128066447308638,-0.0202751675561792,1.35417897053149,0.011849090996695,0.0427021036782823,1.35417897053149
223,0.128059388951425,-0.0204599508018749,0.128155122927099,-0.0203706774253028,1.33281965738849,0.0117821406974708,0.042652069144066,1.33281965738849
223.25,0.128148870903528,-0.0205554897097908,0.128244214440531,-0.0204657994660918,1.31149698104141,0.0116742971577644,0.0426034253877609,1.31149698104141
223.5,0.128238768869631,-0.0206506372708126,0.128333720152759,-0.0205605318675599,1.29020890023002,0.0115280096439825,0.042556821150556,1.29020890023002
223.75,0.128329081138207,-0.0207453916734681,0.128423638359725,-0.0206548728261386,1.26895336506705,0.0113457361228931,0.0425128519814712,1.26895336506705
224,0.12841980598984,-0.0208397511137699,0.128513967349515,-0.0207488205457121,1.24772831795739,0.0111299423345839,0.0424720601297603,1.24772831795739
224.25,0.12851094169726,-0.0209337137952504,0.128604705402394,-0.0208423732376511,1.22653169451867,0.0108831008641188,0.0424349344513718,1.22653169451867
224.5,0.128602486525375,-0.0210272779289955,0.128695850790843,-0.0209355291208473,1.20536142450294,0.0106076902121046,0.0424019103296226,1.20536142450294
224.75,0.128694438731301,-0.0211204417336791,0.128787401779582,-0.021028286421747,1.18421543271924,0.0103061938643662,0.0423733696100116,1.18421543271924
225,0.128786796564404,-0.0212132034355964,0.128879356625615,-0.0211206433743848,1.16309163995677,0.00998109936094093,0.0423496405492657,1.16309163995677
225.25,0.128879558266321,-0.0213055612686986,0.128971713578253,-0.0212125982204175,1.14198796390869,0.00963489736459024,0.0423309977785486,1.14198796390869
225.5,0.128972722071004,-0.0213975134746255,0.129064470879153,-0.0213041492091574,1.12090232009602,0.00927008072903199,0.0423176622808601,1.12090232009602
225.75,0.12906628620475,-0.0214890583027396,0.129157626762349,-0.0213952945976057,1.09983262279177,0.00888914356710803,0.0423098013826713,1.09983262279177
226,0.12916024888623,-0.0215801940101595,0.129251179454288,-0.0214860326504854,1.07877678594484,0.00849458031907257,0.0423075287597008,1.07877678594484
226.25,0.129254608326532,-0.0216709188617927,0.129345127173861,-0.0215763616402749,1.05773272410364,0.00808888482122737,0.0423109044569357,1.05773272410364
